312.19428463005255,298.88680199335994,323.08064331418535,344.0409743796355,323.17272260423204,339.1088924493457,337.4824796125609,326.3320789097224,299.57971011522295,333.8466091846967,318.78019694642165,314.6511247310705,317.5220545891286,345.47139847233314,360.9207367248829,345.36958948669246,366.3825628882205,348.3533560435642,353.27216040926453,347.51848058884246,327.35954231607604,331.20025793121744,330.54663553924433,326.3868390570441,319.7939980962887,321.4280415471668,308.4437838493782,310.59184791989566,304.12142346454345,293.70408549081185,304.5094053384472,307.9898542731478,288.81588211354665,317.2478225894004,314.1127113767843,339.52960088359146,348.03005606074197,361.0507679687269,348.8791794188175,355.7869385054757,363.7055350599729,365.66341154958894,364.82624589077614,377.2498938995421,414.1488392627754,459.6850318711741,499.83548680811595,524.3698730527937,535.1008607691326,515.235237693423,473.38022098460607,422.88858446872194,390.0846369088561,391.51880781802953,367.1682643869379,351.46067333506755,371.40780678814076,355.9835773294144,356.6101470331555,360.24676798844536,359.4884608754851,378.1605116885053,367.79652888025737,384.12417223738635,373.90107930713555,361.2115979127179,371.6556364110194,389.1115408891163,364.42610076496055,359.6889173288275,345.32049442528836,346.0418268059226,336.7801141112886,352.41532654451396,342.26511077285215,344.38357576585,353.23765423478164,345.06931042933587,361.6942722228341,305.2788478909526,378.8389974880356,371.3477839459679,379.59607436109803,367.8045400901491,352.56465134966146,375.6765636408884,359.9181491276813,365.14829701703553,381.81373545502913,392.6954999735674,404.5424034293228,396.1252411867971,401.9859878918163,407.54298211209255,414.6543416253987,420.9637136088398,442.83342391778905,427.8142763169763,466.05293677900147,452.97549188188856,405.9501739722873,494.68421414837746,493.3436029406729,462.5539853591621,461.44066647113743,430.0544972641203,404.29861820681526,389.0365312171203,389.5643313327254,334.1551971123932,368.4866641742426,334.2402128366127,347.490235517332,351.8104749458429,349.87601226182244,351.21729899183885,359.33734545269596,342.5443045014719,353.3694887771221,353.9412908303162,357.3572858908537,376.41587626075494,352.9401251806325,371.4944927758391,353.62940151197506,354.10363736526745,387.3699505191997,395.09510659924143,401.0216802959506,409.1676126115453,433.2078170615227,456.7513758660515,460.45655315785217,438.879300630585,490.6720746334083,464.75130739914033,451.2592169535017,458.20913381606573,438.9664590852388,478.02478559467943,459.8630588797724,456.7915174796094,450.785379582932,462.4889653046004,457.07926798317715,468.96244273490225,434.4798120750568,455.9996122366507,473.0391993438621,464.33490953782365,463.91638761753467,490.5782054614244,493.853860090976,495.8103627357849,501.3038757886413,466.0931852656175,460.30600402800565,484.52460385531697
301.0738255995235,334.9511103621541,302.9084352927057,327.21871265679175,332.54110111161253,349.7387352185343,327.4913192341726,298.6693681618137,304.5621714759842,323.3985672265848,332.7960587190049,300.40723567035286,323.9397513073269,317.74901718443954,326.32592447674733,370.06028220617446,374.4183802768428,355.9994135347372,347.01957490954254,329.109699349974,328.60371047834633,331.4092009064251,339.9875762043304,345.30730018555477,310.7183821338476,285.3979873606862,300.61598331420686,310.6693371745866,312.74044651502714,281.7970710530969,295.825744531135,283.9764398611867,297.0783271215954,309.3164716767863,327.2914589890931,318.2638864415823,339.3353703551389,332.89072010862566,352.17524758464805,350.9588441633731,341.46467110380155,350.9254758523092,362.85477490861774,387.93708312696435,397.7966630735254,470.6994566753166,513.2331423252733,561.943817711587,526.2296347327787,519.7873873144889,486.2378643888398,408.5728455063084,395.01931359546586,382.75132317185637,370.58485414653063,366.44465582157403,331.4916032438102,344.3020686691976,370.32303232039715,375.97455469590705,377.0401715247524,371.07193189966046,358.72622618611473,361.51851795221717,350.1954217863126,400.4272011706053,361.7043279840939,363.6926188375134,376.7541279835618,345.1189228052682,349.318395031937,342.7904063425569,340.5278385620031,347.9469450239097,341.2552424753612,364.36230323652666,330.721993059188,337.76085792842116,325.26856466708387,350.03001590685494,358.99368158081154,355.0650804225161,353.9700963822257,385.19053411536015,379.4669427859541,355.54823196619054,377.54276953429496,358.5316968129212,359.5747231740953,372.0388412344493,366.51857549831425,364.749126404598,391.7854458242432,410.66587600929046,408.1278310944849,414.9704349874565,411.5949826451517,435.02029455125734,476.6220165851898,491.83529564475964,515.1438960305256,514.609405495313,510.3958043562006,490.6808266144563,452.3302266304983,434.78350114902616,412.23909698758393,413.09756625505497,387.694772704964,371.7654401130438,377.0104558538315,363.3368094032882,353.09397523580935,366.2774642491995,344.1960478313563,350.69256099891936,355.21962980160606,358.6471764334625,339.00735517895953,356.86940920121975,362.2566845854146,340.05902734084384,363.16820251584653,392.16741108479175,404.5522903754095,385.2017928596213,415.73385063728654,381.48878025582206,399.3917648336695,423.2544449947177,411.7905336259693,448.63319795482084,479.62361859322164,492.9230423780976,469.97028523152767,455.6140692571964,459.0490004694149,462.88490193327567,423.63725656922634,392.92600127200524,461.11703281347013,469.4368549723242,476.378612676588,442.81710038051386,498.43099933726546,463.89630007600255,461.1534544866239,460.87595605658,480.42835417469445,471.2256368114424,467.91965162331,485.7949665187468,491.50453333779456,504.09567916592493,517.6423575219713,492.7884711133954,477.46940103612263,454.9669868767127
322.0273385216641,317.2132742855341,311.3753063120259,334.178088930607,323.78747139904686,348.81061072870506,337.87481155889907,302.9757990198103,326.6736377162598,318.816464330294,318.890635885988,312.63213768997076,310.9918933097126,320.51173024720237,328.73386227662854,325.6757670477779,338.5958573054886,319.1419223809506,346.78686290009244,339.6469138206104,335.59781050862944,309.0154984345933,305.0471108104361,325.3338461320547,313.14465555915217,320.2179291635567,289.865350384984,287.44189096196436,283.80034215277885,284.9581866714067,292.3284757510492,287.5183001657048,313.0297015918493,302.56120748160237,318.717576119767,319.38794998275966,312.2404799697503,334.20376001619843,319.8763210481162,353.23792612965985,336.86491434625253,347.4836400045376,370.88648773962547,376.9719530256942,432.9599275087813,451.54924687108434,493.44392117192785,563.0728679373138,541.9235156332065,552.9988951561348,462.7243132434463,399.755809525874,403.11293164228266,332.0848024341374,366.76800812394606,401.83298560681004,378.52749950412135,364.96314436155467,344.61979734969304,376.0599782888943,359.2707938909701,391.1399942931171,384.57368504425625,370.781622132804,344.00033036171476,398.33057456020344,355.21908340733495,364.78131469313513,365.93158041711376,351.1734041863982,362.49607130450585,362.81640472846084,351.27059512964047,337.7997750232816,367.88285830901793,349.90377170016916,363.19419798949156,361.116082229316,363.55183694156085,351.0886202811044,372.49843771600644,358.4837703107989,371.9930857040311,373.16540825333556,339.44626100173775,370.87779256366844,397.83924541330873,388.15266108604044,344.87203235952103,375.4960251081887,387.5981733565488,378.3407181058214,374.21347323799563,398.9902486092901,407.04593116142667,419.7102580081475,419.4365213390996,467.3696111376924,446.87978116452206,505.7294184503776,511.0752550492313,527.317451254749,536.0586324807628,511.59876899468765,472.83030266324016,450.2474380993172,425.6018017704221,416.3408070020815,408.00151708998783,398.9347822922973,383.926843595551,354.4055163157871,364.4443089466707,345.4972279364016,353.50966945493144,350.1277452379235,347.15058932159457,335.99164666662676,357.5682767153561,344.29688380682245,341.21491301097507,342.6550085609654,358.69571432474385,373.56039334298595,377.5638274927756,400.6582514676948,390.9685238146056,406.85142397635525,419.9682984587565,418.33766711988795,452.64027171753423,440.0405598466234,436.87762949950405,442.5302607122376,458.73684216245226,471.44986044022494,432.9632848026763,445.37494332860405,429.5674247565304,438.1247086138896,450.76659405960686,488.4699373778237,440.51459586288604,506.6473549933969,468.3631453703004,502.8958836775899,466.5961500207405,462.2360237252852,468.10873642834497,497.26554345312456,439.7615742467026,483.7097287606155,495.03558339160355,477.40844769265357,497.8785829896785,465.19872678751113,480.4100598448793,448.5941547556169
313.5772396075214,333.84509580076065,299.96110992334184,325.6635743821852,313.9952808297563,315.5867739188185,314.8132111300172,313.0413413204465,332.0472747869186,312.515566415566,302.2774340629704,315.541574468504,314.88950331949167,326.69132070212936,324.32590248869826,346.06184481305985,338.17021343159485,351.8943716508423,323.32626774955287,353.46531268753165,311.9736886288674,350.11049677781773,335.02665246219436,340.528894237479,325.5116904696643,303.5147512615368,303.6030958529276,300.047021280467,306.2884444343381,302.39820210692983,312.36607302373193,290.9291766337997,308.2993287417718,325.10294328811597,327.0453276685189,329.43845934636374,312.7866806217159,329.8454376591312,334.15028843902894,342.036361874416,358.979513077368,340.59648016220257,378.50806816399677,376.12187053546353,421.19272895014296,484.64957186630704,527.5135178235175,552.2934602518706,542.6008985131397,514.6547034716641,485.7666184744011,417.51997004848454,392.4654298746898,373.81974979539814,358.039170269617,383.9617184595904,359.40667295876847,369.98193258226416,368.55923839625,362.4071626561375,340.50835825099097,343.6773168558183,310.7257437267397,362.640326847029,356.8365778301843,379.08324020023707,339.33552961697234,376.45274553853113,377.791476086593,360.16851049721714,336.3329673881819,374.6143545758681,368.582808393683,362.6611796814028,381.5593899073904,357.19977560255467,361.1888105431129,342.91621602105585,369.3390632603928,350.85141113718436,343.5406580392248,376.3590254004187,355.44000702418475,355.9856761132563,362.29667536620417,384.895974238264,397.2981807429602,404.5994624179778,383.6166846191592,386.49385633477243,361.3246356880036,394.50442276355744,389.7502435485455,389.25370826233694,431.96961550012355,420.9369673357743,440.6329288457573,424.4137879227559,468.3017045071849,464.43278277533733,530.2824762368566,525.8836797910633,527.8046675706972,522.8427801726941,468.51228188774695,474.91902735446047,449.15063765464856,412.66835172985367,393.33003248171633,366.6660453408919,385.7908169937448,375.4456992555153,345.4792950690308,366.059678769387,367.01013859770205,319.49205989093514,363.06362321643894,335.4494105550181,330.238537080027,318.8375275031968,360.07793405412184,368.4296342979271,352.82927549842736,382.89560403500525,377.59926727857214,380.51536610440286,399.3075533572984,393.19084190153296,389.8827023009347,413.6407068172283,373.89159054682324,440.49801930515355,434.16026342465346,467.00883629009707,481.02489052746097,454.18962371063844,479.78874289836835,449.1259831220354,439.98157155838356,471.19936394251954,456.81315220358215,471.0953418950725,446.4557045960745,455.57438800596327,476.2725022301068,467.1790092812654,480.00356608299666,461.1704324227036,431.39851367673407,485.5414632333524,433.32931157228484,495.91509089222023,469.3525699369909,468.30206323931054,492.1209224171702,473.3993480759391,442.8084068938348,468.1716365345138
329.03127770971,317.49342460971445,324.4061296663111,335.82752460175215,307.21229049390803,351.4500074916563,315.7923287066167,314.6594385542421,308.0598592869897,280.7471671504975,277.03254781215816,316.3278021438969,337.0092449915815,342.0253410062147,343.43610745866505,364.39529253346933,351.8101806205363,335.76433152699343,344.0935805764474,326.0103931561039,321.49454697729516,336.43464126789536,340.9985654245443,337.730823607552,298.57578699585827,326.45931195972463,319.3086380606421,306.16457342344614,297.7854399991939,300.8218722323016,294.51748131283756,314.9370430145086,322.64296594585056,310.3267781723133,310.08178951186125,308.94558292700356,305.5683183518762,335.189610688007,330.3898776392905,333.18076114033397,343.0105763270126,342.7167485913907,384.6575463380979,384.5599247931898,429.503921453559,465.5717889850183,510.398975911017,543.4423111274402,534.6482679747553,480.8880341107817,459.51773578670236,445.30563780654506,388.2722611169798,398.4609729716012,374.80098530133284,358.6770491101491,376.03593046707454,342.96190749845437,348.16591806158567,370.12207208628837,340.4174609441797,351.1210060318539,341.43140627566123,337.6731865925869,326.5229473708135,346.243719377429,368.349129858455,341.086805489598,375.0293101425086,365.5807717410313,360.64503387222453,357.76784310239333,345.153837323436,365.7011930230342,356.0969633736342,350.32222297806,398.82658457749574,373.4116963413886,351.612695047936,352.861123595628,376.09985347910583,357.5579626566773,358.55053700235493,358.89814094285555,367.13734634168134,351.98140984796584,388.18038199807205,382.5278274495491,395.4444675083474,384.8461333008494,400.40353425254546,391.8831858900293,402.97567277310776,417.84800710749215,400.14706989107333,404.35169762206624,403.1285335819653,444.6051966258334,460.7429525463461,508.20662664930137,492.67440789526177,506.07713701140074,518.8605790075152,510.00139962626724,485.933231862051,448.33830122546806,446.2991120817707,436.6538092297184,417.9997663130214,394.2275887127357,376.8642167799319,359.1244937816132,382.52685705597315,363.8866785328394,364.38785081792736,339.084867406132,368.1906854274201,332.46945689231745,356.51812589962157,340.95120445411834,358.8218511857115,341.52464622990937,373.1106150104124,390.8902275639927,380.7032478668411,365.1238085600847,408.2028744717715,424.51243092486646,438.601631915989,424.3970693067367,413.8139782679049,438.1951339345273,445.49724809847424,461.74885995813116,453.9269143769195,453.49387936583116,446.0316488191399,431.1529386581134,429.207463660885,458.7327847561544,428.00216396202904,474.325481132807,459.28307654430455,472.8981979149745,474.71763047572284,489.6447073189016,469.7616415896967,461.35739058392454,466.13857405077067,448.1185537655615,476.4498691598042,477.87357415343683,471.53915325133005,487.503106968228,459.76037521851987,468.00864280007926,487.1773053261699,466.75930906260606
316.37708190329806,343.589784184127,338.6967909312751,336.05833004368355,317.80712264734166,337.8765901486364,285.0098728859778,341.48424319983803,306.0126914397184,312.8701564929006,316.6523977790436,345.4751190256985,321.3595464507219,285.02581466048935,346.52386551214295,342.7436733028795,347.1215836307043,300.22175162639013,327.1293565551476,351.53408198633224,319.42689211669847,309.2656169506802,319.17121072145676,337.4413903611378,299.30897652763093,291.5488638819016,296.2837727505107,305.8485736676785,303.2385220855085,313.57244054156064,310.07813873549543,318.35618040294884,269.29844441077853,297.05585189382185,318.1997785843432,311.0752678620989,318.8142468451765,339.5912612107934,338.32869939236525,331.98491347246124,320.8691158193884,347.713776065773,370.9616806361834,407.02498280465954,430.04525856599025,494.62441333789144,517.1795668097654,501.11765468397607,498.98644454586986,484.42708730864905,432.11086379500813,411.3946737055142,362.3547070980794,378.89425725122584,369.9157882680731,360.53749522469514,347.04507629657286,364.72094992640183,355.66969522039545,340.7212272059559,356.48786008920143,301.8706022528247,327.22439242456574,342.4875764468441,366.566957999772,369.5087015951321,394.64196901370696,351.29371841965184,336.76195358931,360.47921837261237,339.0179733274094,359.7356261710959,381.3734430975296,367.54336639843535,390.4614014776881,358.9088897349393,395.8948223504309,352.0443527786809,374.7390546556743,378.41075802366106,366.8095424847062,364.4207740932519,345.91958934740734,364.6339185364198,332.86924214872283,366.80011543451167,371.4888512331025,363.77063437201963,382.40990229583207,374.698641999059,395.8275472162161,344.08846401572157,406.99578745221453,419.4691950378558,379.58297082169406,413.78201085317437,433.8544149169334,438.0241295607132,400.29598946066193,488.8315678135056,499.93919840430146,477.0629472435944,500.0118586821367,499.0033892099254,461.9026311049949,494.5358586286806,464.39337346301875,433.2195423353569,421.0394320806885,424.8424004898925,395.00856828428755,385.92889474217554,378.63856386855673,371.2350995949227,376.16193706782013,372.69986255657466,367.6111645001805,365.6561246951797,357.30230971471707,364.9577427402213,331.68067469098503,364.3868585728062,358.2940968167808,376.19836510124765,386.34782026903116,402.17403044992443,389.9496163216311,397.595816345972,400.38413571665126,390.5153327182895,421.10792455833143,425.3954058089502,406.3119391257784,433.7569270176144,417.6280631434229,444.39865972556635,420.72965818591217,454.0740432134872,414.2559059988405,469.69892163795816,425.00167025166064,461.57037134411854,422.2779663162574,460.67975175456775,423.38318235593795,448.2313450385029,453.73399871310585,456.44735967518636,466.22146983141016,471.5150595802606,456.11490601390744,510.032845687194,480.812341240728,496.0290115024665,492.8163420055935,459.8993077939469,451.498077003414,473.0784508737701
328.3199285514583,312.5948622185881,300.98483237692693,321.34070319609907,300.45224743912905,331.1079773913014,339.3980959919992,326.0052238543326,340.157702518358,321.07406809267974,327.9059525781893,294.7770550456543,319.4351595723798,323.352089391171,329.2404666620105,295.0060697370696,337.3857866343729,319.10561617594476,310.39013951783113,315.279734687229,308.83806328335965,334.1961045498543,305.1447131962513,330.86306071630065,320.6595186725948,312.3293689590236,305.3451247406906,313.2596496195212,314.7819306833768,295.6833189333444,296.1494167151719,313.682512260441,313.8413270953087,330.64805567525053,336.8193282457351,334.8359475944124,327.5692975202307,305.0147500089486,298.6481920377826,333.03839098917354,330.26644298183936,378.5276623086421,390.1137677507772,431.34414309598077,471.2654731558217,503.8465783209045,512.9728501198379,535.2810273792262,553.5725708939606,498.7759801222459,422.5101977386747,395.10118317269166,373.0574584604891,387.2611307790216,371.2833057647227,352.1700546058978,362.7003311826942,356.5491056757606,323.07734733434546,332.9611350458256,356.0521246434922,364.10785225624636,327.4527529261575,339.80109388043536,358.8057338594633,343.69456484347796,362.8242580992114,362.36743989362435,393.35976833899133,374.52878529672904,353.7311137682478,370.20684548410577,377.4854276780461,375.53587896529245,382.3581057777175,355.7456844278214,368.06270100742387,345.73218444629487,398.37931013790586,364.8356306907966,385.31266780136207,364.17968633813575,357.79173382167835,341.8032628163605,356.0084994106363,359.23307353639973,376.7947641257489,391.7006197289237,371.5230204901869,377.6855230052507,397.8688112421815,390.8065012360889,417.96100565634936,406.5175626967471,404.2302282476987,418.4976408123305,395.23844520625556,413.0958540854295,438.67890866068325,478.2842623878372,490.28740766481815,506.4458576669536,480.40861051837607,474.0748244706604,482.8638435324731,462.8702058940337,470.7770515920948,448.9407544596475,427.725263210601,419.8718421228426,380.35380602196926,379.4138515497967,386.6822947022593,365.44378436437034,393.16085032236987,353.94629649090245,360.13219352233716,328.5584075450391,355.746682809226,344.50358512049587,364.3487910628485,367.52066277194257,351.6810559383387,357.58582853570124,376.65706366634674,376.00560672128586,409.9231177892558,404.28663104147347,400.6952107361533,423.1748011167865,398.6453786446173,408.35024940114295,425.0705726169062,447.2139250940725,424.09086187254735,450.06933100523065,418.1438212181299,437.4518858827968,440.0829545888098,428.8076974417175,425.2119260733682,431.90354457487035,446.8140978737505,449.87610380005185,461.3143512443948,468.87000933503214,453.6297164772534,475.6072915916266,465.05115546384013,479.9599451393548,465.1656586497632,438.7889435353924,442.4102370185911,503.4673836821735,456.42541995180824,444.7032692698284,487.33970273745757,472.52033673655296
324.31376977514395,328.1051496997497,317.6073005812447,305.9113153444297,287.0412309020654,317.06058512288166,319.3618775645551,322.1265347766792,330.8650626495076,344.1624580849335,330.36233175105093,328.93141491768154,356.20026649664896,322.4327472795743,308.90099266571673,338.13446742829643,338.5421567012404,323.6178832415184,331.3655790255769,314.7974546292904,320.63085585713,329.2836055795384,329.8005019498799,344.2947316179569,299.94521714221133,308.7925251536945,300.5650719431385,323.3391870226127,317.31472247345727,285.8007939224893,305.26346931120116,315.0311441803376,302.2761246697422,319.49937938303356,337.15926556132314,302.09445437785087,335.0068277581115,303.1429101640133,332.1792399339259,307.18218559628264,334.0255604057657,346.62059584592777,397.7445595546757,432.5709899816403,456.26725824185496,556.472886575521,538.0085652795227,498.1658744888993,485.07983651476815,441.9122104178287,442.83980669555547,361.52111806942986,392.76403044124163,349.78435852683555,390.32930812990384,362.1569500721316,373.92834836564543,366.43898065193156,361.01742143382245,354.48165649850756,342.7888349726552,346.80001248272316,315.5059527113582,347.07155191784517,305.23663566637265,355.7235667958611,348.83432882961023,341.0017471726563,365.8935924130819,320.5436854601422,357.06472542963354,360.5612349475487,255.73753047993185,345.81078184679035,367.0982462792144,362.4381391445723,382.9331263704653,368.0418744063165,372.68275759454167,355.5254645927332,372.51301048086293,350.5315072974676,350.63048012305546,350.8881608438573,335.39296460546467,355.76935609127827,376.044962025211,348.15918323136816,369.6893893009638,362.30403979389985,354.86663431188333,388.1710282565916,389.3196945535653,409.71010326389535,416.1728521920973,405.09446198322695,420.33667385293074,447.50650029456733,448.84642035961326,424.63363563346053,453.36324090410335,465.7158735531725,455.8017922691503,452.4441225977046,477.4244068726548,453.9319856118546,443.60693508694317,464.38000133828086,422.1493011011933,387.0994226617091,393.93432198484476,373.6180810181406,378.5210676918739,389.70375615238817,386.3809684132166,343.63669808945684,356.37982122157484,359.17005448305093,348.7646272423255,350.07625712708943,361.05542195135337,379.3769007846209,369.13227611560677,336.5039241511482,369.444812440291,384.0225667286476,407.079163336606,399.7622776413967,395.5867938963388,400.33916514137945,403.5285471752059,409.74394158430476,426.1306920757583,422.6304416252528,410.44063329509527,421.38334014668,450.8885392295786,434.05425527911007,408.7697648722023,424.7619765318926,448.37274935132496,437.1806463929032,438.661383916395,423.5294315544529,444.73021928339136,454.0744523165758,438.09672676533313,451.7092357547292,466.1045943468568,472.44601163094796,453.09672550587055,458.2709150226301,462.3485286941295,463.85877461276664,466.3335733517957,458.1506169895576,460.0543308557429,457.07703497151425
320.262210136373,326.38821885751685,311.27966989810955,321.3565884199087,326.35224086084173,330.46082356622503,331.5629886116038,332.2370270124692,328.9388491521616,313.21267555235806,321.1213972505712,321.40103117826544,335.5417492100898,336.0139089797176,308.59027909659505,336.1133165086336,339.08319907365177,317.984289666656,316.7581481154816,325.5471726286196,310.49519632659366,310.9936214975348,350.1259309739213,318.67360321316596,345.18545891820986,305.61758471290057,313.9708744107718,297.6262608810545,318.3989361479797,303.7982129106602,316.6193816388273,247.15799883840054,321.0690509765776,314.1075117790299,325.3600237365914,334.1896173127454,317.11088391197745,307.96446128243457,333.4354169517525,339.3133535172383,344.91036394752564,370.9784305336692,422.5755632677775,492.83656468359516,494.5246528510613,573.550503235328,518.6141249408927,513.7555718350279,499.0502381432224,452.37480659344567,429.4621216265246,355.19304709650186,376.2076969557914,362.9580917699777,360.44478239598436,324.79874602737186,360.02675863227546,363.42292987854603,365.01596820857645,344.91460816032406,335.3097417107563,327.723749374973,304.2102456333623,332.41916996296396,323.257277302713,349.46599592458045,370.9695186537877,363.30101023332236,372.8937770418108,366.7096217405807,330.9655112865739,358.5171773797339,344.8705069897501,313.7204905598283,364.13147244503523,352.29033147879943,337.4943448692778,365.0796087612654,343.8389050081914,360.26079763405573,354.6803270460822,354.22095889786755,360.74276878743876,333.76705247878976,335.7778917979787,345.54577834302887,347.1621573445073,386.18625291826027,338.934261167613,380.6693244602065,386.5752813324635,401.9037420210453,407.44013730798315,405.6027680642068,402.4305398049981,371.0991007354723,406.3738099007186,400.832890305777,442.98072811717776,436.47884874281846,455.8215791786588,472.4202544234796,453.00410909701185,443.427550523884,490.04447487448726,457.50491270755555,438.94867856824754,406.1440607133808,419.76938754865216,415.14464976977285,406.8532523174021,384.5513444525518,388.50366974218645,359.2993045768985,374.6044785621249,368.33542144509636,350.13493709934966,342.7816282940999,353.2491535638505,370.85108226118473,344.3450999981359,368.84605355229775,371.89802722661466,377.84574271452715,393.74027045836186,387.20839631539144,399.5768441496713,389.4542756446442,428.29396482460123,417.22552834188224,419.3250104212666,423.9291076306637,434.74953811488825,414.73484105727414,449.06382601118395,432.017073223375,436.2818500087326,435.63932052702035,444.45747072165466,409.07228016772706,455.71550411003244,438.6194870134745,427.4345986377013,443.7685749326391,443.9737395798628,453.3111256816597,453.18232524976094,433.91936909048815,471.2502226728851,439.30909201018494,450.93131030919596,490.9796906578914,458.92418907911355,468.1043127908078,484.6269577082956,471.4534239560584,468.1588042349397,458.3601833612833
316.99275570284044,310.0845271230747,319.445550731737,333.34720286219164,288.58514577384193,312.5095356190097,321.6384365581228,334.63755999689073,367.0922213382807,357.76759198023933,343.77298060384015,332.7937887880139,318.90535930640885,324.6248405005625,352.6278358903087,340.6313149034893,319.66670021762684,316.4683111905911,349.38221214121756,322.1374538373961,331.7218158572946,332.38887551771234,324.79953719399475,338.0405711473609,313.5672545011892,308.5789707214854,298.3401552282312,322.4255324376263,302.65173408158824,305.9630436444434,263.3341127709097,305.7620009117365,319.79937368343917,307.49314053201977,277.49783148702414,309.09878358566465,323.95734750071745,299.418065922334,318.4141739452601,330.29836597912634,355.77439084633085,413.1100450399653,445.5056017559225,501.3443050550808,549.36854717334,565.405329187942,561.2682373374367,544.1872157792247,472.38372745378007,462.59970272372715,395.08139459631155,389.77274956455267,373.14768644921617,362.2061396378204,371.6804199094398,342.0086342407304,334.615631522826,370.67888556829274,340.3462624564191,340.16645793068204,319.3040120516986,313.6345857668514,339.66069003238863,309.38231674445524,329.352687630479,344.0273613713544,373.5815101427203,361.46159854135226,368.42900000683545,338.0086188362877,373.88505294259176,366.8629591765735,319.14942348088783,314.5220361721053,341.7432468611896,324.65848375162506,348.59563830554407,350.3852364188564,366.9401521887103,348.11469755043896,354.16680487507676,344.268590728177,337.5453918381054,341.4147160902504,362.7158788236629,373.2732713614485,358.1880648011664,381.94107766523763,375.7240310880679,377.14137617740533,380.8558939295609,382.57040517335,361.1873576753591,395.54492346354994,396.62764968837365,389.7709164789234,401.35616703535084,403.3229544262955,422.76046690375824,422.24470689817775,426.1084202999743,438.5034760170576,458.043990482422,468.5296861698662,433.4141143439861,460.37075435566766,451.6348560733336,449.7702520717513,414.0483276991005,413.85556570121594,380.3658222245502,398.93286294035323,389.72240185051476,361.5742032925886,365.42521045045174,366.4058273476206,346.42480214581514,369.404096254937,367.1860287033985,363.85680065905393,370.98160073598336,374.47249735515464,368.97069885362583,376.13635354179263,397.74987277120005,405.27296090677993,364.82717702828006,394.2123390022,383.36269905816744,385.28148650458394,399.93389166038475,408.1789009283715,433.5557885217289,427.21842906521687,417.1489528468387,435.38687998741466,433.15306149512526,433.7790824534416,424.8951126559147,445.6772871037602,441.80042654143375,435.0960941084872,420.5120039209825,431.36912783571904,426.82000438963223,425.84954730544774,436.881331248498,444.3897685763883,442.7320865248911,438.87005861989564,456.7950641249633,458.3493353603676,440.10820737019316,472.6225504781103,473.65457886563684,476.4581079502953,444.42443180694653,469.48794517607536
