22.46382811872484,22.430180020783162,28.05130912109587,14.662174515389289,30.21662948902583,24.292511123936805,27.440193529654938,17.53950971690614,44.581823074756734,21.292509974498426,15.952561812992078,23.803419709163506,17.390609694341876,11.39453917361773,6.491959875320223,26.197699962254866,22.643961474811427,27.369995503696316,24.88949777628678,9.922047887256523,8.691888146402407,8.278118695076806,19.567551617858015,24.652048020437867,26.610842736505326,6.937324677526905,11.380960176988156,20.54798360563621,15.767167859422553,19.987114492911324,15.593731704367858,6.966932716211473,21.22771247280119,12.878035128450628,11.964838048882347,15.393962552127629,5.344541810275267,2.466664758394644,9.688721320604074,8.402305750976732,14.119859611475485,10.432289585662012,5.37038624593004,13.77669540695295,20.076432619295407,13.46152903846071,30.127636160289484,27.713935648979003,21.10132302569204,35.05706993405422,22.340589286170882,32.33787163066444,24.033434582876755,10.227353640527523,15.166036721909217,24.44210891433387,17.799633843291996,26.240492895974338,22.778941650146624,24.8646445463328,22.804909570677413,13.798591323635888,30.066153308614602,24.56629187828821,22.29517104119844,28.21908108149299,22.253827772735793,6.721046973088749,24.69195249581416,23.888418511247526,23.66711869091821,20.41698453967345,27.0948174947456,9.718034198968528,19.448987329831684,18.745215890698375,10.648222560908444,24.146879038771782,14.036372830520973,28.08062580146591,15.79197060986862,20.07106759826447,15.381146424149536,21.25367981924462,30.493124831588045,19.721047559265312,29.05928972766792,22.216355179735107,10.160616622918429,9.553992306086233,4.288087828983189,18.361333735601633,13.25590071783208,23.579662275873588,17.575680535268493,20.213322595040726,8.18849052556344,27.979004918152466,21.45836894390176,34.179390988343044,13.864697183057556,5.000330804103,7.55554335333276,16.84098869032769,13.914065926815988,18.345918133119145,17.53204785753682,18.450581070978387,11.741259751710635,14.571187117807419,15.081221853822525,31.676034161432238,18.910865207113012,10.1851133154359,16.067476739005606,24.12756615764888,15.500071116597242,15.734724328500834,16.112582871473062,21.40249937554548,16.13000921969216,16.557984994757124,29.839365647902998,24.70151506888773,4.480158000271273,32.033755402093874,21.526587034812366,18.0142812308664,18.067698397036477,22.79215852304753,36.6288666070953,15.182663825479853,12.859177167470195,44.91186000045237,18.555910042564452,18.634179866538783,32.8085975620319,14.025019115535805,14.196375742674594,8.770738764656658,15.461148419547753,28.799888438693824,33.18796424152296,21.166833752890177,25.918610994977804,28.35227205870405,45.02180198003853,22.171210296601256,16.076403895828907,24.806252713973326,45.24168748201067,35.67777346081463,40.1722606342416,57.089403756496075,26.540063533395088,46.16490941444421,29.546612230124772,6.9866139222112125
28.838739725292886,11.101982967401128,9.247223661971493,24.611391408285083,21.230558601846006,20.259936929349653,31.15111808872579,31.017215053765604,32.11848367832794,14.949871588037807,17.146186267407785,30.350778280143377,11.141003105162104,27.55183369053414,18.55847265625235,11.837209400586573,13.759022560542878,23.837118717433242,15.14880397371086,30.43758773300107,12.049533436308712,12.364745778028974,7.33465209941746,15.716307577664603,24.363049647300237,23.085454288275596,24.337136942942514,11.429273152247905,8.506340773960495,33.653515753542955,18.01154329039738,21.760267987016032,25.439903865815285,22.639107005930757,21.00875675954661,31.278743076191123,19.633762469133362,19.183837102760673,13.350251125422586,8.087247225895585,10.945295184561287,17.463203209489247,11.647073389700463,8.788554059822541,27.823017482056706,15.594355521631142,35.59829166089026,22.443944092586218,44.54404282994879,47.16354863948816,21.18205203632569,42.92502916375054,22.49059067354014,19.17247319322563,22.80540340612526,13.147737456737424,37.408083045569086,34.018855001886934,23.93469513930414,24.856790842555633,14.341279001448207,14.166593196194773,25.676328109742663,16.38186904192059,37.900246864439254,6.287932204479547,33.88821037665399,27.967390065170736,7.167319633500173,10.763993939410858,18.785001913262892,24.341258443999074,26.096054506118843,14.834007638108252,23.00702978603306,11.45682182348228,23.326127852874457,22.366702751983034,18.635417430258492,22.099323019513882,10.528014936139419,33.446137930640205,26.00134852738141,10.195220210325461,21.68122981557227,25.300527966888094,18.9032636135369,17.288859019263676,20.34381713704228,17.81047295932933,19.232744883399587,30.687671434174685,25.451930317415076,19.290290180309878,21.483066189718606,22.23071381089022,26.110802558458126,26.41029084568619,12.443050240953793,14.130887008689161,17.732040042066544,10.47932612195684,9.116628399629105,8.905239933302996,18.527299050930534,30.927226921286493,16.72948203249932,12.150657503686881,16.77294443816309,15.593665216983888,7.849664702677083,14.575931516110625,18.758782243875867,7.380590248431117,18.70767968414271,13.696087421020785,5.022256255690015,11.026704922525361,15.08302950650332,20.52680545992137,18.65591018509903,22.687060699843236,15.406618705210029,2.451889025360277,13.8039750553074,19.647503472547875,10.252032361441547,9.330309615954162,20.045310085942145,18.612305760073813,30.52415947155393,33.711703896498115,5.825076670522961,17.20731539064753,22.1009424780024,26.107064011282098,23.442623249909502,13.547080548663665,39.60777147602356,10.309757176924412,16.802608885539232,21.62289676700501,10.173123177676313,40.05044815020761,15.88699365883584,32.156328445414744,29.35418861647278,33.60973950282096,23.205178233994943,39.46090294597478,48.23388967893704,31.051791323185622,31.068606589880478,33.04225598378186,23.468165711664515,25.546497701880536,19.12088294799916,25.76163923070458
11.247136816714784,19.58740863108834,23.900847225084036,20.962880635389674,26.321032862558372,11.658008460979504,19.994620187369932,32.66476220276077,16.748976485592998,12.799040352310827,12.331616845338335,17.270269474855514,15.016836983937008,23.402368131978694,31.244750566903683,22.993149298113195,24.995850293759837,33.02479160794953,22.90132696665213,18.33190672068333,15.478617557455951,24.673053063665677,26.121719044662584,13.019728874927724,27.054567074175953,14.450307451069868,20.634234717811147,20.14896279234211,18.4848504765018,20.322037732832655,24.916029506295686,17.38931206542027,11.298504285473776,14.472885712793506,23.037905285362,22.27796756099724,37.66964565102754,19.833090521346325,21.45772178006382,5.747887348222033,18.36216627926415,8.47097283938854,7.25816334893085,12.563758460659619,18.094238506858876,26.554212983802195,35.896480609851565,23.90979151079495,36.57383919873197,20.623811313004207,39.37491239246866,52.05256356192518,19.90981895738385,34.67690285652571,16.704341669750203,11.859170081652218,11.882551611721366,26.772872301772114,31.302782475067968,11.733269711242437,28.645222717103945,12.634863095188026,18.275764737172484,20.338530063549484,22.937966436110646,14.628458349861702,28.239448422933098,27.205797641201833,26.20567780990666,17.287669728458084,10.260722462860379,16.956428243905346,22.52109514428831,22.44203413166962,8.50437194183086,23.298693598408626,12.635789111026806,8.224752608708384,18.270242072518627,15.664914776887896,23.963480259678004,25.258355165212613,23.680288802773585,17.2364008434085,34.45583803303506,15.422188090953616,16.98078097970564,13.398070203956783,27.276129214818766,14.923469618800231,14.94255092133468,19.90689824645545,28.837428266638195,24.154756437323666,19.739417342043875,13.91456605390363,24.395935810984042,7.90155956866614,17.990196085579196,15.226345652173507,9.298474813548793,4.8650764864106035,10.526561294201139,6.056329989451449,8.300924920007395,15.961699727677667,23.211197584519315,17.902307824201582,17.857864499307247,7.793753441762398,13.550676346058186,14.950192839282899,20.630792133150095,14.808140368631143,13.046297845983965,19.847470953807782,19.570956722557806,21.649840219461044,9.860920946193296,17.266709096778023,20.444259772438176,32.705070571083624,17.938931224316754,20.013190485548638,21.096052630425557,14.030938037150658,24.18653763900444,9.300142851267575,14.72065071312306,13.29346522423296,5.279264942525046,21.282783214342174,26.99305254184952,17.66062727670833,28.643160369159872,16.666615436828614,30.76655603699752,29.781906555822378,27.621270735798443,15.937485550375602,19.334371261961135,11.986076533978071,29.754708264719056,10.792131451558372,20.4891461111744,9.149136416133073,31.610753625252965,27.7459373021355,29.951811232796242,7.299404552761256,42.369082810025425,36.11977773431489,33.17874348149401,38.51847227394652,33.34097559918058,41.58665175659325,25.798596259582233,30.246369114900812
15.617495289380079,27.017712096757,25.359970584945717,30.737216480754782,26.748426427974582,19.859333731450743,22.297578253863502,34.53341487746508,13.010927412646753,11.397354985003481,27.077190372602647,19.5415051032994,18.440823208720506,16.3548697020595,22.406156813680894,23.370304547548386,33.5784182833841,9.804305684464083,22.29792533851559,8.942211983211847,28.90395329279707,8.568317787860046,16.95236780782003,8.46834646192167,12.489355780914778,14.531848379263183,16.214811756033775,13.451467345018163,7.566883075744612,18.771791892818012,6.0326654503034165,25.955893353327816,9.040588135677648,2.894488740849901,12.862748082122533,12.236376649477403,16.31215808250585,7.9478494591193005,11.22081055617144,3.785749001208095,6.159123181321886,21.236397203824147,2.527586957314011,17.982293008223703,31.124076829877705,20.44592373542079,18.298391805309816,41.46371026789642,40.300282818368174,43.047713647234474,35.04501866074299,37.08975261845584,25.944901754289873,23.0583279369771,13.537705753194853,15.671906450057197,30.38346670695006,17.845043984145022,21.135883322736092,18.466539847434298,37.25696828947016,27.657618596652892,42.336769331199164,25.96797081275479,26.155769464687268,15.65156271718074,36.20684414736474,17.007169391952797,18.619788144148266,16.902057467834524,27.709281339006576,9.783987685798381,13.720204628021204,20.894967589942006,12.657596169170276,19.53502879244687,15.471622280876987,27.06402676385292,13.881399780355203,8.257455668478869,21.176962134306653,16.332677664901144,22.258491605219376,35.52546766937872,17.24455036249054,17.930757186097864,13.995414794124429,8.401495874953326,6.39696730205383,12.199621174535931,22.56112640616831,11.466335369474253,21.131392013269444,26.256721779127275,9.582281391896714,17.303755537819157,10.289351370179853,21.599276934781752,11.795429191304647,40.15343234876089,3.500956310819264,8.75732427610116,10.925803895323629,8.62824757669752,32.05008895772738,21.630641472043443,17.03972105390954,23.984458296555623,23.727460043151222,26.743259185007474,18.785908491685888,11.09063384904939,7.1419786709681405,18.75059443321323,19.11029915046253,38.92177200202899,10.266084951085887,26.340780685468747,21.189211862564793,20.05382743008814,19.76947043656917,6.471221862217085,26.27379873289851,18.431907504674356,23.993073336578412,22.92847213973233,13.641253877444267,21.20084445162306,7.8797611223203985,19.137734871499955,44.87257511629042,17.593136017996333,31.447630964839036,14.790369557526393,7.647362702967187,32.85484371719288,12.814763528978789,11.141263922163732,19.589528029622375,6.018325655740296,7.373372423287642,25.936860469135738,17.34279263833843,32.226862342700194,15.883256180274243,26.61236946027345,15.60459487562931,24.379138495872986,23.569113862306768,18.15252215749354,42.15397746341134,21.75775982279283,44.02761080823674,43.25836467571238,29.621235490276977,34.97785212088213,53.122920719332626,6.784286764232789
16.18934641468747,27.808493580376815,27.154384284354908,12.586536761511208,29.314203066577242,10.147495986695095,25.458406525584042,18.91823673523922,21.40692293140234,39.80386073077803,41.32877615242352,31.048043651145676,18.307772326291325,16.364559440043205,13.034357601561444,5.491888501512383,15.743817784166145,18.374009110869906,19.020299341518328,21.047040253874147,24.78063948759028,10.289814666405038,19.982208463572704,20.440017523537655,7.524674552135565,13.130461484599968,15.813194259532835,11.277338553420375,9.73950526829244,22.333598511656238,16.054380975941886,18.13747871409784,4.130491708514207,22.282598999875862,21.40909060210482,11.129730141340008,23.234712498450186,16.007595870307313,7.1842771663892,9.69514562267581,7.878605356911192,8.185217719146227,8.753321426404954,15.541219845405815,17.27660442066092,18.95777093232098,25.26688069909378,38.37260492649247,51.817598746793486,55.16687508940009,28.47025142128566,12.974424486778473,14.256119069964253,15.062385347905389,16.318321778518673,29.23341980998239,24.508131500927878,35.59406647850553,22.5613776189833,16.56633047479676,34.77047229485119,23.356140852261877,21.946815801264474,33.044861860656965,29.349792029603364,33.486257255816675,21.614720992390126,37.34713776782723,23.564580240849466,19.936250060663323,15.706038644625997,10.90380150783978,13.464665922679702,20.187766334129087,25.826740115627867,21.826447087624068,6.02725052391088,13.37302037534084,22.358260181143436,22.561527816369804,10.688430495086601,24.59395858451183,18.93156905114512,15.345325175184986,16.802366537565568,32.110349287715906,11.96387937245937,19.785168611024446,8.604971842463316,15.610095410387006,6.4199398201692714,22.86481429855714,14.209243314141368,22.67854986481652,13.846901596295341,26.831037857899688,23.62732816902655,8.94685611808527,17.776282988830616,9.49130367851551,16.730420834497757,16.862313566033997,3.2865813399863293,14.12906895309604,20.38628084528512,31.804398108119265,19.46249815982388,17.699681432594858,23.808347650421943,13.222614460861315,21.566651873035052,22.74199384084224,11.541171976739324,21.55593298147921,22.312185481122892,20.232738810466437,15.032789317600953,24.0381273673119,14.769114699336424,18.047383231564098,12.327979750402116,25.604488036777624,8.077546451416975,9.646786325500045,17.73623124702101,26.9515824791543,11.509612838924381,4.265318556253404,1.7357762278103746,5.52254684223031,22.353021272700015,10.786331142620737,25.090560122000614,15.973035853105,17.928969139630855,22.122778582723498,35.06264706008435,14.691903485254555,21.35700205549883,16.96322002964772,20.08700854572701,14.447451837727986,14.083778521360586,8.132499909330562,11.290395753080945,8.236990120150075,22.02728316420302,35.03231320293127,23.855317512982722,21.80559393882012,21.662165815863112,15.772463734423157,12.035678919655282,27.74219037771408,34.019081342542535,30.60119246064177,13.717671712818964,13.005113887653678
8.939664717222653,10.719147609367003,13.316926091551474,20.357827729822823,19.55290006869064,10.965072240100309,23.162561923784573,11.035963234539745,18.270963924617824,19.135050009054723,17.911744592145503,10.301717333927003,31.825250978415706,38.50155611753247,15.60506308208384,22.248422311241892,11.793957832105308,30.629698668648032,19.158286782888126,4.870684412571793,24.447355976367835,15.682440284075868,23.729301578982252,10.412501516612545,33.77483630180848,31.200571023163945,24.287282135607686,16.686483024129764,19.53670274210436,10.662017232106917,24.91110065157506,16.330748498056796,24.485541291343292,32.891841563090594,13.602436484236812,6.464983462419525,16.13552516261907,3.444471937508437,11.092746912931412,11.439211292777399,20.776491192988416,16.844147421710826,16.808269649559538,9.514726366852651,9.783688082983236,9.623411011124738,30.500490552523793,48.08333150606069,32.1644337762781,36.14802173983495,27.555217124133655,20.31228679502384,40.57309034419947,19.701304249503156,38.28319539251483,22.92543114762551,34.38053606097934,30.31052440379234,32.8327778344704,23.06650298143756,22.082165173420357,40.47731335161893,36.753309677033236,12.539132512508544,11.270000582404494,6.944422307395249,14.418991737117818,40.55916858120745,25.76002126072172,17.547252372453528,31.17298900409506,20.23342274382501,12.632667664924675,10.036909523654806,14.156215805169351,26.196372382800696,2.7966324863815646,28.208606572986852,16.963853944065004,13.19294898308454,25.45327400826299,13.654157948608264,28.930037636130862,11.817971895058035,32.027198268034724,6.760020494061507,22.536264565259224,21.804946960226783,18.32422855206807,13.350031351627827,12.01237827401622,30.95548474916295,16.03455465582401,18.153718400792574,23.790420290438405,13.359407678375241,5.1453147999633835,4.753036556557688,6.45922251134395,10.954221446830163,5.836439617002677,19.790769491108485,16.96829606885246,9.31730178333995,32.420440718631355,16.651301245982623,17.291154039950936,14.113966311268726,10.112153294340654,8.426161111433592,6.009019021739328,16.97842701897495,17.492782887954604,21.768606518444336,15.76070106295011,9.258323103254243,12.504884500580985,12.635304319153079,19.583110608597142,9.981574995492505,31.216099588664775,12.281130070200522,19.53447546848813,17.639070769462514,8.007252435907219,11.726223604786261,4.729775556723991,20.318042848729277,21.227462535628536,31.14391858835601,16.928246132690294,23.994810380619743,32.381345524174606,23.61217848585637,31.10536316124886,14.321684009123977,31.399271443490232,6.894727484521827,35.96621745118488,8.70132387080738,24.403571128194088,9.81187051423329,30.68003142150151,21.585719100434808,24.305287649639894,28.44079189665793,17.386868710543137,23.6252963184876,19.59777466977443,21.963790332106598,20.560839581297813,4.871592837197351,26.524872739107,24.165981499973,21.874536345359306,21.313025750507993,19.031246177032674,7.246530033888646
17.34844863946966,32.294580038270325,24.274193814496243,24.422882606875774,25.838758625928794,27.331156792947947,13.950644902083546,17.64256259694236,9.495080129275077,20.177432163933805,18.775583121925905,29.03400545916031,26.0929791307546,23.404608593474517,26.667113263311613,44.510695366004576,10.920627555374766,15.528538538414983,26.664155355739926,32.84744863766497,28.60846067835699,18.567437836277918,21.66062576997599,7.840883686423497,8.989634677824256,31.04297687912054,14.141488521841564,16.881847741000506,20.259854195662957,25.01287422878869,28.072763871581653,16.96765109641174,11.556842375016267,10.202958680880409,7.630568108601228,8.688831580923665,10.832190445705358,17.140489127772007,27.3305917948241,11.108754967949865,14.224894876880555,4.320462512847414,16.99864066993349,10.960366051043119,4.7428997596859785,32.330289470695234,34.251289936898,31.796418966342284,15.053233939440139,20.726706118808075,15.956781805120599,17.26188919238888,24.206915206576397,11.82401394722343,12.188956511835647,30.354778741610467,34.09309815147468,31.85201056272946,38.44314897800593,34.95392586505356,32.34959680996379,19.265354764008418,28.17527852619955,22.50301588890775,11.072247675628478,22.915493697217144,9.472146177167684,20.537707916326116,13.732880702184254,19.285257822169516,18.79670378788921,22.096077572566745,15.749493380319912,8.879241467152715,1.6238657792137403,32.950798371085796,34.540798850338724,14.969156942058342,6.625522579594828,14.976522686067097,6.383043172595634,12.328285723330394,9.384750304793553,24.288956032230693,16.44429653765978,24.963780550667188,16.367028984578972,10.469189651081303,19.695443605358644,13.520034600459008,17.683544527499713,13.461433872029543,13.290408026287734,18.25476419997105,18.840152028333648,8.761659672224095,17.032926433741835,12.765749717423196,14.340024109434243,9.912268893072424,11.272908480657748,7.06758014784072,9.211310918193764,17.418892574514864,13.604001578668178,17.372212083530638,11.941761413967708,13.323213884456662,8.962839377707441,8.158298237765477,14.352068381780509,14.7168591457531,12.79652751921653,25.63464053706065,14.440655273230297,24.389232389476582,18.998950607273105,14.65719693281693,18.312735871519752,20.97524359492538,10.985398917086336,6.232351918863371,23.934804370127626,26.223661969208237,22.39178723408009,16.808789048367263,8.89814577958198,11.964662051607311,16.858697255727193,15.757052075240404,23.36201687684978,22.0669981903322,19.52142591575784,15.28548059891964,31.559631183746713,24.003822520325894,25.624644329390648,30.198146931690747,20.359079205928538,28.128973986757927,18.852925503230612,8.295402672444448,7.956539300778363,16.407885510207944,11.291138531418959,17.159731271570088,9.602756129749427,2.740034031730649,9.891836959117581,9.305634415147221,21.583170664126175,30.22859078886098,36.82490899870486,15.569438485652329,32.184250179758024,22.8448939448309,10.672471910727852,3.2647333816774924
18.32539215824248,20.340202396754822,20.003291700923274,19.53814157764075,33.220165073765976,24.00989407583939,24.947994905284123,16.438765019904103,19.498187784899816,9.72418869198897,21.855108335410076,18.865836811489267,13.675851683360875,36.58235057923662,33.13560397129343,16.250833893221134,19.48131630126071,15.549380235039292,13.23864278171419,24.335206768610455,19.045559124965546,20.20261895758764,14.059828454151392,12.253900477440359,9.23514460914001,22.45264025260465,24.656587585369607,12.128339943197002,6.896098712836218,19.04292173710771,13.480747882645801,14.946928663010011,24.999669630750454,19.762029314916145,6.862282790288744,27.852842336808393,12.88455010449731,18.88666426480553,1.8766526977537308,11.075621397091394,19.770735281626358,29.71180569098492,10.051504562626235,14.452495696424315,32.62998844165551,11.217354958999566,37.384063823319515,64.3327868247191,37.739474943390526,36.25408120245746,14.390649069883661,35.045076434778395,20.256613757467367,38.43991341627571,9.673006366487336,40.87314317804943,24.723837127592876,28.723136905995652,26.856762122790702,30.328818603316183,35.044035722130225,21.769478697763013,23.60429874102502,9.573606099650926,29.442961012407977,13.17191019600311,28.45313373336877,23.099651294269098,22.340204004190806,42.0859669464911,25.918795362796295,14.577698563338283,20.31513380892056,24.174681931149475,21.714772885198467,25.256117369530646,13.122394176800338,14.810563422526451,14.8549864093007,28.79466984710656,11.93234282241836,21.70899987977522,16.22843816943194,18.35073740696436,17.27657801931152,21.393478708636643,20.796605090632394,20.579799376914497,14.858129798782448,19.3255962811901,35.28687105280253,13.666629101880188,24.446773105555373,7.727733838501114,8.630173467919512,15.797712743030282,8.777102583438722,3.474257114587885,13.146343093514728,26.10747144940278,21.438454247638877,9.57474154922693,27.982447945209092,12.194755908417774,11.704186986524796,28.07027972263481,22.93586065848208,10.458943256995942,14.211221502854265,26.76369310857684,21.808220076479895,15.595231541489758,21.60429256196632,9.752094432132195,11.522158401992932,20.582407254953296,9.058117850377341,18.778293522101638,17.50464037758471,15.606319797780166,12.839869493343203,11.592323157142841,15.221636038497381,34.06004458498029,17.391091862310613,8.401531859902574,6.928067524851123,19.235907545926004,23.02421082888534,16.885397614452668,23.98345146572455,20.098623216154152,19.54383263561102,22.63033994807752,35.91336474229896,35.34070302427069,16.487970704128323,15.964681985986969,22.691483329419277,11.438897175302984,4.311188358646097,12.55116168498534,10.564785982617696,32.48692962779368,13.927246458921518,3.4009049642481948,21.49354287058793,14.982313865628683,8.235082586900493,4.002312720585813,19.66460023488881,28.457733765875187,18.81477319130913,31.074179928749082,29.37722337542758,30.289114494744304,9.54864698081736,13.667455256279101
20.16696568348366,19.55522137911019,21.146634760507904,8.577780329385543,13.99754028967383,5.153388159612893,16.807906351596593,18.703855474399674,14.013920341200919,8.884221801070206,19.444191145631986,28.255742861518765,19.57535517389299,16.266984244905196,35.828125625115675,23.308919936226047,20.698340052829202,20.410837908161863,29.629824916868728,23.51201874733093,19.382366383282307,29.237298004015983,8.233533579128066,27.417594234738825,1.929126019478525,23.227886540098662,19.291437382348814,17.285480113980945,6.535349033766976,23.319492495729346,14.082736629393693,27.73951967852875,19.27959404785169,20.79768623109782,8.063876637535593,8.293596834133846,7.33633702558793,24.419947128945214,11.451588013823516,11.836376077396524,23.490506643262158,21.848174050092492,12.020044666405981,17.400399586593686,26.14822445693887,29.121828213795773,62.929982051573745,42.587212996425826,25.812800266154955,20.449383944179058,5.017679478251097,27.647514634081187,19.547358231003862,15.431757955840116,22.85173826500471,26.666304295556415,39.754716775246884,26.26875373608409,23.046587410697622,35.394414587119364,37.41507163965397,33.076941735389624,27.04335157260682,17.970607884605304,30.210522923674677,18.82787896040683,15.823111318501383,17.19505127987765,10.962695415132105,15.590294147217415,32.05300239506275,11.451926907163068,28.719339404124696,25.920543387936103,12.37925406664231,17.350871948901364,21.167535968730025,18.068306065887437,13.627157893222613,17.333346729715952,26.87335844723594,20.189601830936514,21.98110582695371,24.4337144888038,23.733398033750586,16.08095349230401,24.094642035393154,9.026513382814086,28.33311715694475,16.73739014677921,16.66171938110564,13.527158964376605,6.7012465407798505,17.862662440010187,22.364358581893082,22.350524847223838,12.5446667106906,31.084506071835197,3.77541455757388,13.3142202773606,8.133223699235463,6.842218578631062,12.681737219197784,16.28743468650641,8.192989216029588,23.035653185674846,24.425813465700298,41.23419350832859,22.959701431490327,6.074765545401061,9.962566855596794,17.16219870835045,10.108882470091258,23.81786426596056,11.305846460838882,26.620698976327464,19.220012696320097,17.988667029190694,15.81992180165432,15.118998731899042,20.28448763552659,9.360973199390134,3.805126545075405,19.053474191850047,4.761036600095725,12.07510440651622,15.956539330526226,10.863162126959645,9.623996015411562,14.927469594182739,7.175892693563346,19.074383511270476,16.691517699545162,28.183215037967514,14.698189274716013,26.025827485682196,17.90265011083286,16.5230587491361,8.415222417877514,38.005963814492674,4.534867159260874,9.706889395317559,17.904467595640504,6.687764016690956,4.757048800204986,17.265730233406817,10.779010928140451,24.940573397451157,6.72919488558016,13.543448291105546,19.834361672067054,13.329288465623296,20.421828131974568,26.320084507015572,10.165697174872799,7.301345002489624,12.911291597987747,22.18336319392524
14.481968859062581,16.55193421823235,17.497299404986496,11.20900696137058,20.951263036191904,15.170166078545057,24.06288528567892,10.140232217761652,8.99079564575439,5.465432462469799,25.204570800609243,19.8182217361564,10.638050813454305,26.493592968949724,15.282123252916442,26.72390996778935,30.556180179475884,27.55542711388846,11.427024666670338,25.11503612042175,18.215324918005454,27.935057794378352,15.019343365207538,11.91419594102283,6.148924046136545,15.259295864502961,23.73198822375735,11.354748870819162,19.92332894625318,12.876475891552088,7.727837116725085,19.12357162563472,16.578626717821248,33.483956674758055,28.57023886962763,24.8797972777355,11.297977547233272,22.444198538876304,12.97833913499761,8.972797538407876,18.01419404191475,11.222279945753764,11.872093414785994,13.237990296467697,26.474009030759603,39.59575995301726,38.609664228837424,17.467437139110082,20.2089019855697,8.931725148347331,9.424182955178132,11.922913960342667,22.56164942804423,17.440264834652364,18.378492205710504,37.33743038365366,45.92381977784068,31.99951791807424,47.366508136113886,42.56216738445,42.48081267703632,28.41629208244794,20.234008042845876,27.03169085235743,25.11135021365074,19.048799536434757,9.804577317612846,9.312158922940496,18.865408345914428,34.043679837095695,10.865768779488567,10.003488122821436,29.06438664709131,30.164854889104873,15.996484847925434,28.43625808062433,21.880767832473538,18.293982364449256,20.685524124767003,23.294467922520386,20.32665101342984,26.198490903417134,23.41819631943322,20.10243686963345,8.430255159704027,13.88331956677316,22.20458754757741,6.949438725620739,20.585583001448633,9.07454018456796,17.762486112747247,9.111904407105374,13.952482274156605,24.64529504850279,11.303693567165334,10.728384713489612,19.80552555368313,10.79580718724521,2.272438875678023,8.404151404790165,10.059468334328496,10.239113290107698,5.8786675014487155,7.313776559059234,20.846768426122413,20.982807357145,17.892794096750606,9.766429711166934,23.986702916529172,20.765197494973467,35.449960534487964,6.207397408913097,5.4993274820519895,23.522861828072337,16.379360948593717,16.05535315937042,27.201175648872894,10.927367576491125,10.769079369007695,12.189254688608614,8.591425806381942,7.721296296071893,21.576499553046748,17.892696968785216,15.809401519743341,8.646620430871451,35.94073592389315,13.559679938930374,23.70903110885736,7.891869875562788,18.358634507446613,21.512813094785482,15.805517974046596,22.892621924166413,34.82352832179655,27.56206551453224,23.48986294905354,13.924029101176458,11.157551257273349,10.93266719403123,13.18328571977006,12.68305261078637,15.962996799043076,12.391618009798892,19.19392248220801,21.40090314389358,14.230842923622488,14.912803401014362,10.040606748201942,29.569910862435773,11.384612274199567,15.156198878236921,30.82516200729768,12.59830215895008,9.215740249202042,4.78287091153263,23.950383013089485,6.782801473633136
