551.4403600268231,550.3985844483852,536.8599722077421,530.4938228397959,571.4953837774414,551.4548528621501,524.0943693315734,534.2169396511581,550.9563766587107,590.0713799379018,553.1300882698176,515.7189400333923,561.9905279045729,552.082286195711,554.3054359599519,579.6459333592383,569.2235029140229,546.5161390958851,556.7335722223077,572.9474278831409,580.7319950822707,541.5953030807856,514.018938957156,473.0521733297387,501.8610099089068,507.8307271257579
565.8927664700728,589.9985580973422,576.8219106902799,574.1766947164401,562.9160116969133,552.4311637707152,533.7627715016431,566.538616989277,558.5629083190398,591.387801883386,598.7766547518345,576.8036058388998,551.4881221452292,565.9522282703882,553.3858979148738,541.0944035778629,546.5341369409834,541.8417736456219,539.0920081922736,570.8574776921537,563.1270172833741,566.2910483164957,547.1757490111963,520.9607143320461,508.22231506896037,502.38551135797854
545.3889558009527,537.4107936244385,569.8876456332157,543.3770437388434,587.7742322487364,580.4771016954209,535.7725196732356,497.82035705826695,527.1111908161558,554.4085892967996,594.5469499009986,581.0112554473221,574.0901957538305,573.4706393810375,553.1297232946887,546.7273881635156,552.2288122422859,530.6777438181254,546.9805477902056,517.8134869229632,542.086400408563,561.432055744665,550.3242466826911,580.6760022315117,534.3905356938703,550.6139213764732
530.6458692889249,544.4164865336388,554.03527940011,554.5938033661414,579.3184364944061,530.6843958358843,487.3242255636477,479.9357626464687,502.5129673592545,519.7592655272722,556.3166828917444,555.7696406641339,529.0729230826328,547.7571047466747,544.5214798930151,547.7699797429614,563.8164227958354,522.8116244630149,570.0079965061609,480.2757960623591,545.3746701145282,548.7965728058995,562.8027188300298,598.9761480200028,570.2020387951839,568.2988858738678
517.2529946482507,539.6307265948074,539.1228667536491,580.4579308583294,555.1195206996128,512.7885247806589,450.3205425619769,438.46949820217196,463.1350226220848,498.43419492907424,503.9793057204583,509.3843151335404,512.1710344081729,523.051795891924,500.9838733842402,495.7821751722784,524.5612148724613,499.9646636579697,481.5676413360177,513.8650813692893,534.3074822905191,548.6886147658952,562.9561642074766,577.338440020026,546.4586061314725,549.9840136420028
533.635064931707,501.7765846589368,542.0062671118092,536.0516276159893,516.7484152632495,483.4078486289567,442.3054694629136,467.38467184988644,496.11456061958546,463.1185750528469,487.6671781982023,521.5750530253163,495.5369784953269,481.01067863525583,486.93841495387386,511.979084148874,467.25481957423045,441.44926177138734,475.08575894568196,517.3894765645692,541.5247943784352,525.4814606470982,562.101692319265,521.3332604539709,528.4297567351172,520.3300669697522
535.4876730010283,533.4496541810289,553.2921665023907,531.2615622412824,520.2569174760223,512.0936074534864,483.0471542164925,516.2212954285733,533.3735957792584,544.1997647637509,511.80041949381445,531.0171693583474,513.3122744153978,507.51349083809055,512.1725212374726,498.8045684605783,482.83249228626096,484.63470247795584,471.5755328135215,505.3194295211506,557.3567356319446,560.9499135249541,534.3255955909023,518.9540553291499,498.5813893599171,550.429388794652
517.0975009473626,544.4626623753317,548.65524686904,482.841502177029,488.5074797633257,509.95928886610045,550.0998429647062,560.1497877825751,561.3140521625844,547.5985079039878,563.8618009959293,561.8849177744343,528.7309201541087,521.3712850389837,528.105181812194,496.0820245190142,510.71680069902493,493.1676279141124,494.6991227808708,524.3605872091994,544.3923191889913,562.8683180323615,559.7859819858036,527.3086305019881,491.9365864295794,543.8363008539334
551.0809633001021,534.4247914061565,510.9275177230625,528.0390927336839,517.2141021144613,506.3360813430372,585.5955716839289,564.0356463949425,575.353657740609,577.9321020866661,560.7903689419869,586.6064337231005,552.5913517600679,515.249626495384,548.9847162860291,506.6056780769608,509.03847755221534,527.3750811033113,531.7446231212465,571.0094364293612,521.7380545924698,512.561606001222,502.38620286229747,528.4374562168886,563.520624481191,571.9823841063421
522.5032046469772,517.2697801585589,491.99204147518043,544.5247946312993,537.5512665895252,559.9157982830183,600.42606867292,572.3987217587544,579.5415391826895,568.1320304897299,566.2334336859578,560.6172338425432,552.3990797997981,545.26946655647,504.318574556041,510.1196196980409,492.53190457466343,544.7476290918013,517.2449259920965,537.9941529973069,548.175902130104,494.6493204815273,510.19431727685173,561.8848909686689,581.297601397167,567.0053442705954
