4.356592159530815,4.504857920169823,4.311399205969461,3.7344516479057512,3.7010651284812193,4.379284490693722,4.076432961325077,4.221046818132432,3.635434900333609,4.298059761770141,4.63231675475724,4.584147585486709,4.858580127484678,4.1015844696897865,4.056871485170522,4.1406027699522445,3.9259775955688276,4.488153916871621,4.440129352260738,4.162674147959851,4.484192187897731,4.771031637113016,4.5953670804354925,4.803299941380054,4.217651221481786,3.8450273924040204
4.164010524494473,4.4195407741750525,4.494245423140882,4.179271587265899,4.039352995350501,4.31693761201339,4.302419950480863,4.36436458664852,4.0202847369944825,3.9919716710371653,4.377369155521719,4.291226182073858,4.775983093944985,3.964226890148324,4.248626566648343,4.169389115635381,4.389914505610084,4.323202676893113,4.257824118093002,4.461811019979398,4.6581371784759575,4.868612293259825,4.94182356712526,4.1506269759584,3.925050504328571,3.8554918275335712
4.317452246090943,4.95334185473588,4.3920665588858725,4.470688916282564,3.6785463502169558,4.083820592216627,3.818629810952317,4.136248281947004,3.9866321024610487,4.082691089101321,3.955662638969897,4.454869536688599,4.798372222834143,4.5339493937599835,5.048996582152767,4.26158366792258,4.156799483862006,3.8980985626928115,4.6568157431519035,4.54104289191097,4.48532403468843,4.1492709302242945,4.535930456645427,4.991880196647046,4.7075683830917905,4.683649974354967
4.199049009023114,4.338040371007895,4.239381422398692,3.7942599887502184,3.310579369894057,3.36302362764302,3.6981036165728507,4.110604473249586,4.066154438881218,4.4081862695478,4.730761061426285,3.990264486879856,3.9594535628937817,4.340341382586297,4.702549734906993,4.473012540824066,3.6882210390481642,3.941174493521962,4.163674873745692,4.452739028037846,4.060819562786742,4.266965550375237,4.439953511446945,4.1615757207760025,5.495921190746422,4.815165016561328
4.507149951687901,4.054994344401435,4.2067031804304715,4.001709488090538,3.9880280747652757,3.411719752418227,4.142790606352012,4.241615892935075,4.012254431736403,4.1877663692020075,4.249606557567584,4.318287966297392,3.7054066186990164,3.8681190402701304,3.8873357299890627,3.46439992352429,3.6395875427457445,3.797196229917897,3.910659236157243,3.902733620118543,3.5532841982869017,4.121417677935845,4.334277142074817,4.803035451147088,4.581349594920729,4.316747486013012
3.6981343600030825,4.201349233438359,4.2790100219194445,3.9815935713952424,3.9736657496186036,4.194652641068942,3.8300130484806334,4.0454269659648965,4.289590194545046,4.080888672707591,4.121735973640422,3.6450994705859108,3.8781522926653444,3.4392026850154194,3.4554645727048934,3.59034177843506,4.122181482410315,3.534527188521391,3.963279128689253,4.097605579829585,3.613910973733265,3.951387288038927,4.828858575204201,4.181333295297848,4.670076920246794,4.87072947153091
4.086158309460652,4.442173029841848,4.300328344771114,3.6469901029746232,3.816623902433982,3.7405323932621592,3.882661043456111,4.090849463689902,4.527855974126218,4.644034950177537,4.1484581866223,3.5590809361594506,3.536281149185352,3.2574343915873993,3.293405750912926,3.53844018304634,3.370957157400085,3.9931661216201664,4.298224002277995,4.276646192511682,4.0951570890011455,4.17407350324634,4.467894651327778,4.622871770450447,4.325356690596452,4.967328278743286
4.35135479747381,4.337383248408307,3.744420193168309,3.5914951268266275,4.097166057369379,3.514255664104943,3.6264260168692704,4.254501441802417,4.785360756347348,4.104578612212461,4.283857153033991,3.4452323270735197,3.6673254379451543,3.273226258415935,3.1061270542339092,3.383932106340744,3.8531721286238705,4.508423215459431,4.214128751777315,4.5616787999014425,4.364461934073255,3.8598515646643086,3.9619865299309485,4.103115184396825,4.28379917995857,4.764635836371031
4.475900752138092,3.6725769308087615,4.041871152383195,3.9355727469337625,3.825239156733117,4.051324174335324,4.189252811374821,4.569384507980183,3.737926832370128,3.845289585439151,4.013431095348312,4.079395745934618,3.846277240319969,3.428504842296146,3.613267241564761,3.7461541757407346,4.473985935083206,4.204650145907646,4.303948663782817,4.5900502615449685,4.312271770474654,4.1963747808239225,3.843575441175322,3.782017697772791,4.295932342790904,4.012845028664261
4.400413138555584,4.607883586225305,4.506544067167118,3.228798971008758,3.607020556180728,3.8579331496488125,4.591988743652534,4.08397500544012,3.975358206954163,3.3423581463500014,4.005339690989924,4.555802690926475,4.309916525389777,3.9131668392735857,3.756785112441009,4.085300000072046,4.188611844487434,4.075953738255942,4.521540975141813,4.530908300228798,4.428976872533374,4.2498591557079965,4.148192384732482,3.969135914764179,4.883931534441702,4.803801133738309
3.771515892083405,4.5979849196097655,4.435938630862146,3.9489125249688013,3.5159647419687263,3.7446479903738816,3.731654215479167,3.839749198097297,3.9863851711426608,4.297796161486715,4.15635927272407,4.53793406106537,4.173987778925809,4.114099948810164,4.067758148322954,4.306185754474928,4.312782288104596,4.1816723926966555,3.981236226828529,4.5394973911090535,4.367380789379864,3.7388397935036135,4.059719652808285,3.9612999606590513,4.195984878222106,4.901060079797418
4.578218505791754,4.678038008061846,4.35462909776893,4.231433600520537,3.7084778004573766,3.872577514668173,4.167405007170466,4.31380957074729,3.6358574361527385,4.0667478802042405,4.518128917461439,4.4480542874906055,4.773497720960365,3.928612244077143,4.1002777803443795,3.9199294279366317,4.372243248786205,4.132018054110259,4.222735625009442,4.221461375001448,4.298379517793894,3.6150796538604424,4.358582572943569,4.308682611019839,4.59015965096611,4.171577930105557
4.852297419393594,4.851877452269726,4.679574043919764,4.008161435605426,3.5219428840762266,4.3649662892130765,4.525850854924089,4.179391983267347,4.215758134474995,4.085989028201046,4.867369128982251,5.05469813437995,4.87071869893717,4.6810003694578945,4.009297077834665,3.8900840288543224,3.9047465735602067,4.132589643380004,4.365639674919845,3.7656937559252732,3.844688570712399,4.063967071194716,4.606608404870764,4.215989511630472,4.228928995766753,5.451009537617459
